Unnamed: 0,user_id,song_id,weight
2491,456096,454172,454.12745914530376
2492,434435,43055,-211.10205609846344
2493,930582,491725,431.78708866642074
2494,469180,342381,264.58391417062177
2495,723328,307791,-138.4012234028404
2496,101021,682351,5254.211564335403
2497,177443,464465,1620.2168862093135
2498,104494,366172,2062.1750165667872
2499,932825,417921,862.9573118617395
2500,921349,918042,3265.8493155673696
2501,5334,375031,-261.11414369560293
2502,360679,765004,77.86275685505491
2503,889517,159780,203.56237538724002
2504,792165,617660,1478.9814191451683
2505,742254,64135,901.1222455605995
2506,295282,245332,-25.72568251423818
2507,548651,175115,93.10774464992124
2508,325302,996452,1398.8980041017433
2509,220422,898797,77.50003273120765
2510,582638,87843,1008.9024359006912
2511,781590,34924,568.2987890576788
2512,781590,192063,678.9411777395301
2513,881980,797471,333.344425007224
2514,519266,63682,4462.0788261979305
2515,917331,842353,1504.3268949150008
2516,338199,616925,1688.7366067383157
2517,536587,199666,-13.763850414442231
2518,674938,127368,138.1111699432604
2519,826214,285685,637.1699507165098
2520,685281,306419,204.32551685385374
2521,145845,357060,205.18710626521312
2522,555699,175115,-28.492297114365954
2523,846666,913809,-362.1734650726544
2524,458072,68758,459.3154566979342
2525,504523,134783,-129.05152557747346
2526,398335,493427,1939.4924497180787
2527,166292,558292,604.8178310536554
2528,550465,481574,1928.551646131366
2529,197548,354754,-378.89329999579627
2530,179421,810277,1677.2800060087886
2531,889399,156463,1299.6114534303824
2532,853921,103828,907.727178774002
2533,157559,272463,3488.7329930091964
2534,945432,720021,102.97433687408994
2535,803618,347465,1395.9433682810825
2536,416958,701088,235.55648008167975
2537,162306,303318,239.19059980134526
2538,774992,354754,-59.57920328500414
2539,109576,943114,-1.970091828247945
2540,887152,111351,-205.94692599593776
2541,25050,998913,-567.7702699373056
2542,994557,332403,400.94934280667394
2543,454897,865987,25.979546267516866
2544,767243,419839,861.6871845934727
2545,834376,124092,2670.592100088535
2546,154186,209750,254.0786264948648
2547,322585,323714,142.75462699795423
2548,629329,442180,275.1338658690811
2549,641245,845427,1520.1936106851588
2550,728367,419839,301.45099500724405
2551,635419,481574,2154.68749876963
2552,302297,359964,-98.45504214502463
2553,897835,902478,1313.1507336198085
2554,593548,984203,0.5966996813882588
2555,128643,617660,2526.799859824776
2556,278830,342381,305.0934031074449
2557,32820,556622,643.8041788991166
2558,873729,926341,606.1905524732969
2559,347609,30376,264.644514319276
2560,617866,984203,-422.4081192913312
2561,594395,577053,366.3058204090223
2562,889399,111351,1248.1467504173334
2563,237818,887902,610.1142538902654
2564,280445,853711,2124.179810516586
2565,504578,647752,-48.46402044939879
2566,873729,742092,741.5430806468754
2567,434435,175115,144.7454502915353
2568,152481,834789,-377.4949527829155
2569,199187,161791,1387.630482267997
2570,930675,464465,1505.4703038082887
2571,773773,765004,-131.20779095395852
2572,840888,760269,127.90273205287309
2573,144562,30048,1171.9457080413993
2574,831962,549883,2458.498527136867
2575,162330,674816,232.577403544792
2576,508803,671460,-426.4478570186286
2577,627954,111351,-492.28229839261206
2578,789805,577053,275.5948603248328
2579,820860,70926,430.157177100102
2580,194721,76655,364.86441182414666
2581,194857,693469,1324.128329751739
2582,566734,379168,172.08921151977717
2583,715340,923116,704.3069687095986
2584,218312,505424,713.3260801982989
2585,296676,923116,1187.7022786373645
2586,166694,892986,285.38447625637025
2587,402936,134783,916.9290372341333
2588,253522,720245,1402.9489739180108
2589,447968,640643,194.4854576776999
2590,288324,112251,895.9380131104206
2591,80991,530577,405.55024136216355
2592,413862,176088,-91.44794205683662
2593,384852,930630,425.185143542519
2594,115791,530577,198.17455992136615
2595,196767,219307,2524.310731328603
2596,713644,712748,799.5231206545781
2597,306906,968423,267.381764628584
2598,102809,230551,250.39017419756323
2599,96798,695522,90.95713690811994
2600,947148,378771,1208.5698731304303
2601,914527,218845,8.865257768547139
2602,415534,141278,1865.9413231205936
2603,545414,161791,1454.7659615819757
2604,849071,569289,3388.2144404145392
2605,757708,828986,101.12501395846829
2606,9797,539831,597.7324724968701
2608,633800,708918,143.6884478626032
2609,846009,85370,574.0454019818502
2610,326381,429815,1454.0883501657563
2611,303215,695937,938.3808719901947
2612,960673,751476,650.8627863129835
2613,255026,680971,110.85096205352892
2614,563940,357060,4.774455464454661
2615,779163,182948,299.1491249805621
2616,208084,378771,464.9713177606176
2617,106743,21244,35.37576468968638
2618,28913,107765,576.4589153754523
2619,13713,419839,266.3265816194739
2620,290643,359964,546.8807516690927
2621,500846,785196,-14.108207049248563
2622,875919,772796,-331.3563858243956
2623,824555,825117,890.9989927150714
2624,573417,337273,3171.2441909140853
2625,432054,589532,316.6407800631419
2626,411093,332403,393.8544507227117
2627,727337,382847,783.4319597380974
2628,528461,454172,1335.0154805193638
2629,791435,698415,-392.7205891574035
2630,679489,444328,768.3289255948987
2631,183735,578968,679.3481305412204
2632,619310,337599,-1.7762653540112012
2633,633359,191894,394.1716488500457
2634,959850,922019,-391.90818576474044
2635,723044,589905,1673.7631762817218
2636,454428,278805,278.81028921406954
2637,455432,95439,402.40035214744245
2638,495790,879164,1393.2239311043859
2639,700784,477242,3350.7950451337474
2640,860559,481574,1987.056223638832
2641,233713,442208,2226.112946168249
2642,208084,998913,459.07558807357657
2643,791435,70231,-113.10159921935903
2644,937704,941421,1168.2831111536427
2645,240824,636297,1450.8206573998286
2646,189623,467096,417.02198115831305
2647,773773,311506,-161.6923810078469
2648,216482,631627,1096.0454919907743
2649,930582,682351,4700.905128260671
2650,508803,519863,-566.4864364534847
2651,522150,831838,269.7186437697394
2652,731718,366462,1057.4256036075371
2653,479968,797981,-198.5758022018541
2654,208084,593896,741.532455103114
2655,492472,842438,427.6166722782961
2657,322250,490313,1560.2467222804316
2658,50945,289302,1460.751209524234
2659,376613,853711,3609.68866596745
2660,46049,728573,952.0509030259416
2661,288123,191894,468.0402759096322
2662,941366,615562,564.0376044610152
2663,573417,984203,2304.286439996319
2664,456045,368515,106.66937649214458
2665,153473,337599,311.8793553100463
2666,98667,998913,270.1319242009011
2667,617846,852932,3539.7042917472863
2668,537780,735779,1513.6215354215492
2669,10243,992122,774.3803809153314
2670,233713,366172,87.18857682308048
2671,434435,821099,415.6817842990654
2672,510562,230551,303.43089706005543
2673,193676,158396,614.5114773872451
2674,120748,660174,120.11558705883073
2675,900354,442180,770.7309573990038
2676,220422,582264,259.92337865904403
2677,517910,546334,326.8092584667419
2678,178381,412048,782.0192751797852
2679,217877,138281,-74.15713947963371
2680,160817,33540,-159.9876898929069
2681,839495,975724,160.02603242921714
2682,255620,124092,864.0743281176441
2683,772157,7391,8107.9518019860125
2684,187469,6139,522.573282712137
2685,374927,653526,772.6620435678929
2686,475311,124092,752.4693363508082
2687,208084,285685,432.0463721801049
2688,60438,282435,1411.8214707406046
2689,280445,918042,4254.436899970438
2690,144771,205688,522.8770165720305
2691,961018,785196,-408.2657123554734
2692,954515,877336,2542.5837278683584
2693,416958,662929,129.31640107299728
2694,634006,926341,1182.2968163558055
2695,936230,560212,-289.5364396473086
2696,318384,713381,342.0357455115913
2697,443869,491725,553.4517595082577
2698,600619,481574,1912.1905887436064
2699,834971,64135,1015.7891936975756
2700,831804,151958,391.0955218654767
2701,87432,876369,-271.2310155077848
2702,264895,569289,-94.96358771027843
2703,968045,442180,1176.5779385532219
2704,54907,652915,123.6404102881767
2705,926602,665162,980.9664976824207
2706,533645,975724,2484.9117076673415
2707,293697,955087,1792.0764785924234
2708,888300,845427,213.8728451836027
2709,400867,217961,427.4902133906468
2710,430499,280800,558.5633638151403
2711,10146,799335,-132.77310769566003
2712,981277,964047,32.916118298121404
2713,23921,936020,-229.97665019497748
2714,949563,681692,1006.5436307946212
2715,61112,633474,1650.386280144167
2716,265728,30895,-676.9972741648116
2717,681518,918042,3612.270751245641
2718,430499,681692,1489.5444383046574
2719,778023,680503,225.69146509635607
2720,14688,959059,425.39743368799896
2721,40242,59550,-63.13494945063866
2722,617846,892846,4141.176140806323
2723,361097,626176,106.62056924192623
2724,767676,531167,2528.891589084546
2725,528461,710003,1232.7969212968046
2726,422091,151958,379.2531704442787
2727,749597,203088,3278.47284660186
2728,47560,378771,-149.06810173822268
2729,780239,200862,143.9173808789841
2730,470255,694161,-486.50958167347574
2731,974428,532822,-960.5910454110699
2732,448151,638106,-50.58477530286996
2733,857999,85370,1320.5126509329543
2734,364412,576469,49.969053314587995
2735,475415,73355,941.4769579483642
2736,607890,124806,-326.904519235401
2737,736141,407954,178.0048887131654
2738,184614,964047,440.93396130388044
2739,990076,458201,307.089755461703
2740,504523,453949,952.3814024900757
2741,592059,835492,1205.9939366436172
2742,235452,556507,622.5654471652799
2743,143176,782278,511.2375915360116
2744,44162,807530,473.61082675061834
2745,368452,810856,909.7274544701645
2746,517910,429117,-272.9196741638112
2747,425980,21244,384.1912739363341
2748,98012,736860,542.0863605406021
2749,257737,322436,-292.80160358762964
2750,352318,369424,-162.72647280242495
2751,492472,579967,450.89628961625635
2752,945432,132660,-126.20951827945436
2753,518921,323714,821.1885706207343
2754,208530,247498,183.7287462634102
2755,522694,366435,3724.483668624195
2756,119426,203088,5279.414892032562
2757,374572,467336,2033.9081160756305
2758,154142,90008,1867.544141758499
2759,838520,676985,422.1993902963218
2760,468370,357060,1155.9458172179525
2761,277054,343176,-147.71392699740142
2762,975852,467096,726.5325310962016
2763,331478,166845,787.1768979609899
2764,810801,313852,803.1242627573914
2765,969286,626176,968.6731408510517
2766,779845,817299,99.95657837494254
2767,149050,882140,434.04290377280347
2768,971793,918042,3837.851867652652
2769,45937,23763,365.3350941159775
2770,235170,569118,-10.138430636727179
2771,881238,271305,-376.01633688730544
2772,640322,43055,444.0896170997007
2773,460157,991841,543.7140732163831
2774,162330,947232,-106.13003377973578
2775,160817,923116,752.3158510408906
2776,501468,809910,-22.837086489897928
2777,725812,710003,2331.4147080287407
2778,212425,799335,-93.43478366841835
2779,85752,710003,247.14390200252024
2780,618019,94700,-178.27826792836385
2781,941366,161791,1965.2579125456502
2782,980347,143052,1644.9484150829758
2783,90148,46820,2699.8166562974957
2784,68322,442208,1654.9446551348246
2785,876906,95439,616.4887340895868
2786,909495,693469,275.3580570611052
2787,393955,437502,388.1630694574214
2788,916590,467336,1886.8460883108069
2789,59627,676985,718.1200904251994
2790,154714,956375,1924.3113810291716
2791,561339,305861,-23.287154613120123
2792,742254,814031,2742.294129472212
2793,937704,913809,1043.6857032680095
2794,348868,639521,387.9317050874387
2795,98667,512894,-40.63259409243392
2796,381520,955087,287.33158340017303
2797,90148,359964,2763.7255376969083
2798,147716,555325,666.2872487116324
2799,28913,528099,786.928454975336
2800,43130,404332,257.2418482827803
2801,411817,710589,840.6569905285119
2802,747027,878826,611.3719023125386
2803,290643,695937,770.9912657404585
2804,859160,965622,134.69028307299251
2805,67558,530577,7051.71535667097
2806,705632,817206,-58.41192803476465
2807,173252,358877,497.4631689759962
2808,540742,610392,638.9784479381974
2809,301337,203088,1298.5578215402918
2810,749499,244124,487.6068742381454
2811,264058,64135,958.4845887329402
2812,971793,354754,-28.691782162417425
2813,564398,407954,-239.9026573163275
2814,890152,342381,398.0235912590845
2815,383236,412048,470.09531200807294
2816,324193,582264,2.396752197282467
2817,513326,66853,25.27291936421766
2818,672617,580528,1482.460389327837
2819,784451,419839,632.5145529496205
2820,583085,642163,437.742154873408
2821,858927,789786,19.288010727880874
2822,834313,701088,726.3915746019842
2823,527866,593407,300.23910815425285
2824,515608,354754,-151.97552742889036
2825,195691,378771,-20.74603224110271
2826,423178,528099,890.2599509794834
2827,940045,880536,3403.8890850656526
2828,552585,998913,-50.19643782893348
2829,149710,124092,1407.566547920533
2830,266071,247498,1.972284627275883
2831,820043,87843,468.11546005669607
2832,258017,683627,1872.7913337944742
2833,411093,550395,1315.6159048364034
2834,501724,318504,176.63471171409057
2835,580347,110225,1968.9827417358692
2836,883476,384028,-416.55968646433956
2837,498989,43055,604.1983129166872
2838,166096,643049,123.60852108380917
2839,350287,173500,-660.8649287575131
2840,665978,812449,393.33463806605465
2841,980278,203088,930.2653827506895
2842,16154,961450,431.72103787275864
2843,113887,722025,3683.6724815300845
2844,689551,830738,1476.3571338512777
2845,411093,561824,38.09653599569998
2846,369563,828007,-451.39583558670245
2847,852394,467336,3488.256839616427
2848,240824,282435,2935.9820314719245
2849,33893,475187,-11838.83737142664
2850,763874,11502,4993.497867674135
2851,950407,45981,-548.90158504565
2852,456045,429815,721.5599215557096
2853,69792,482465,293.17543304470007
2854,476123,753600,1143.1138064523745
2855,779163,712748,1235.9640912777777
2856,485906,545860,650.3150425943475
2857,877276,765004,156.32500594189713
2858,299012,109628,288.77827865755086
2859,98940,24488,2115.8334950593808
2860,29847,65027,-281.04517944682624
2861,416960,138281,-91.1004951292229
2862,548544,149835,1379.7141709826442
2863,626591,689022,1073.1598666600335
2864,674728,993433,59.591167012230216
2865,607020,107692,340.14823113070554
2866,224720,834789,181.78148209711895
2867,349749,688024,-250.92084503170463
2868,617795,697735,1263.4637334559616
2869,515608,710589,51.35743510701229
2870,69175,39515,-186.22521601191005
2871,128643,617660,2526.799859824776
2872,452902,134783,-232.32790357686127
2873,890113,697735,235.42114860175002
2874,292771,46897,188.35165080399324
2875,757708,839768,171.8430261448489
2876,763494,638106,816.6672120221848
2877,500785,803231,-136.81441392717414
2878,863817,427016,299.96951944422756
2879,983003,668467,-326.044723028376
2880,522694,864429,3478.3427147023763
2881,43101,662929,366.4909173312514
2882,517362,332403,575.5722281699931
2883,534751,59550,504.7563694743025
2884,594395,113347,-94.7680208208967
2885,929711,950993,1459.777298896222
2886,255026,244124,535.1079228269791
2887,287882,298381,693.9401439427502
2888,280445,577053,945.5588798781339
2889,648669,357060,-102.6232028685252
2890,550427,195861,277.48159435331195
2891,645071,676985,522.7566576408694
2892,453432,288799,-379.778339667359
2893,803238,235165,374.4109288624023
2894,165614,134783,-334.3823244625833
2895,887152,429815,654.7497676005837
2896,216482,838773,1269.2558079498467
2897,425517,516044,737.4606684481923
2898,860559,449058,-14.03387877219393
2899,285752,837231,-201.2119859803965
2900,641770,2518,85.51231782268971
2901,109353,168040,4290.00059162147
2902,834376,660710,1832.798759323655
2903,32806,652478,1291.915935401435
2904,235413,244124,2539.3427262149335
2905,485327,276204,197.83704777470462
2906,367563,680971,-187.24522444580845
2907,100501,494777,-16.04346355293194
2908,696596,205688,-51.78063094122257
2909,583085,121996,723.3138921949619
2910,847991,71619,208.2725917999983
2911,117648,209750,1680.0818246151846
2912,439902,544583,538.5707789960072
2913,377319,593407,132.70798820681028
2914,198694,282435,1693.6767689499393
2915,463435,944806,73.10940359148049
2916,272968,168040,1209.689588165576
2917,172715,779403,420.7147179936677
2918,144919,419839,426.66900522555363
2919,782910,644221,368.6906563222256
2920,185660,841918,1529.9610108777583
2921,539162,22967,-137.17988964576355
2923,454428,134783,368.3468713983427
2924,952776,85370,1145.217592579189
2925,629589,440242,721.208310478459
2926,274429,313852,491.01401516025425
2927,295282,972871,183.65201489421392
2928,277770,493058,135.85473701415046
2929,118098,141278,1296.4307135043273
2930,425517,831838,819.9287751811426
2931,285752,191805,233.99191071893466
2932,86582,70231,388.9859379699793
2933,391445,918042,4003.2186977183287
2934,817147,746858,7.632839249553967
2935,417654,875119,530.7104201737554
2936,553396,356630,226.1825097355803
2937,974428,64135,697.3370722150809
2938,239119,50627,-31.3930138140189
2939,827354,231924,598.1655684247311
2940,926638,672373,10997.070298161392
2941,485420,890771,4144.2496934720875
2942,217877,926341,91.57773805523212
2943,854305,303562,26.275528639859942
2944,589745,695073,-843.9021354795266
2946,611037,767751,894.9943088282092
2947,508803,341932,415.87750336384727
2948,343297,244124,390.1693763281431
2949,560178,845658,3334.370820939968
2950,364315,924533,10256.270586752184
2951,672617,62959,1396.6753425900254
2952,447121,545860,1686.497562954623
2953,723044,230551,1157.9876741039539
2954,473629,831838,2049.297632596091
2955,46079,586320,-289.89670983068964
2956,842403,618540,408.1870176340211
2957,184614,945506,186.2220529333353
2958,536265,913809,-261.9725113334582
2959,812593,681692,969.6293936622858
2960,263666,181501,-255.6189479845187
2962,615851,956375,2232.2237766761828
2963,677058,64135,3502.0769704299687
2964,849071,918042,7117.674369292096
2965,555524,257446,-80.85148888219042
2966,588548,530577,876.0395676921452
2967,875987,432302,236.07725279707753
2968,826214,442180,1104.1146198349093
2969,270111,217762,1046.3414916991173
2970,620114,528099,1454.5483331615933
2971,983003,668467,-326.044723028376
2972,307066,155818,40.77697915072139
2973,623472,15238,443.9789626317496
2974,887152,278805,-163.77138971965007
2975,517362,155818,672.1347769645056
2976,687395,138281,-428.55693841084843
2977,329721,219307,2116.679238992552
2978,326381,685277,687.1725615609001
2979,714512,892846,1318.6100233381585
2980,266071,24488,1570.583288766457
2981,956532,24488,1442.130157894992
2982,112134,322436,740.0580664973431
2983,519861,442180,1089.888930134071
2984,74832,866793,1.9354512240004311
2985,975124,244124,1449.8898871671395
2986,302819,419839,2192.165101694506
2987,85752,467336,1909.6179784412566
2988,983003,287317,-344.2353343153431
2989,597966,64135,747.7812216266614
2990,259639,481574,1800.4587185631726
2991,880633,398911,57.998689453731686
2992,307836,810277,2.7769893284184946
2993,428998,62760,135.6158515804091
2994,379357,378771,1328.9726868089645
2995,888088,154970,-199.34064915761925
2996,791263,90870,-152.30091255431407
2997,527585,918042,3982.6591396887407
2998,197117,765004,221.67936394035848
2999,38878,225992,706.5397424072971
