Unnamed: 0,user_id,song_id,weight
2486,117648,467336,-2822.337991387655
2487,508580,728573,681.1395248709248
2488,46079,528099,118.39620414969532
2489,680731,618674,730.1994091163074
2490,263144,197587,287.95993991684145
2491,456096,454172,5948.44075798687
2492,434435,43055,45.565370425807146
2493,930582,491725,393.7562800017037
2494,469180,342381,574.186019741896
2495,723328,307791,196.97401799641025
2496,101021,682351,11790.737446599007
2497,177443,464465,2592.9418985776197
2498,104494,366172,1485.5014146149922
2499,932825,417921,417.96820192549717
2500,921349,918042,2418.899309062126
2501,5334,375031,637.7514252925341
2502,360679,765004,-209.55940906028485
2503,889517,159780,-123.79912745041945
2504,792165,617660,3198.902552466866
2505,742254,64135,852.457031337362
2506,295282,245332,614.4062969801165
2507,548651,175115,1752.209378257423
2508,325302,996452,446.08989210382106
2509,220422,898797,118.92788195306883
2510,582638,87843,1588.536012889268
2511,781590,34924,1001.2129462055838
2512,781590,192063,629.3206235573246
2513,881980,797471,1807.7884872569523
2514,519266,63682,-8045.134226236525
2515,917331,842353,-299.4656281358011
2516,338199,616925,-1521.8220008184933
2517,536587,199666,528.2078229804192
2518,674938,127368,10664.037849621343
2519,826214,285685,1247.7342565579281
2520,685281,306419,1474.4829605249533
2521,145845,357060,741.2512215844945
2522,555699,175115,1006.5282154850347
2523,846666,913809,833.9467686908146
2524,458072,68758,-287.8067329738404
2525,504523,134783,754.9366548734783
2526,398335,493427,626.8719475101747
2527,166292,558292,624.4339579181049
2528,550465,481574,7050.466799357258
2529,197548,354754,-491.23671654702616
2530,179421,810277,-574.5860370947283
2531,889399,156463,1355.3206401252087
2532,853921,103828,565.1458803532511
2533,157559,272463,2883.2844007428585
2534,945432,720021,570.9598589975719
2535,803618,347465,159.53164986351658
2536,416958,701088,1214.1875274774509
2537,162306,303318,1808.0392866828483
2538,774992,354754,-321.5301878303858
2539,109576,943114,-70.4096066025634
2540,887152,111351,274.84698771858325
2541,25050,998913,698.7505483892945
2542,994557,332403,1825.90303690713
2543,454897,865987,95.03160364736567
2544,767243,419839,1128.3158451173458
2545,834376,124092,1082.9299149737549
2546,154186,209750,-1665.268284005813
2547,322585,323714,185.96020103777653
2548,629329,442180,923.9446416969763
2549,641245,845427,197.89718333375995
2550,728367,419839,293.2079210926709
2551,635419,481574,5271.510340391445
2552,302297,359964,313.6339701111091
2553,897835,902478,5558.82871530617
2554,593548,984203,251.57235973267126
2555,128643,617660,1731.050925498468
2556,278830,342381,295.80426107193324
2557,32820,556622,918.3263427990521
2558,873729,926341,912.3922745572874
2559,347609,30376,1273.1848618122754
2560,617866,984203,332.4851099023929
2561,594395,577053,1318.2392053761243
2562,889399,111351,295.4410993221073
2563,237818,887902,1065.6163373448492
2564,280445,853711,2415.4827762403406
2565,504578,647752,208.55817753832554
2566,873729,742092,437.9863645841632
2567,434435,175115,1476.034389630823
2568,152481,834789,-403.71907091992176
2569,199187,161791,663.5981503446815
2570,930675,464465,7838.793063108268
2571,773773,765004,341.23327200475205
2572,840888,760269,64.09196061344657
2573,144562,30048,368.54852468805876
2574,831962,549883,-8989.169229085666
2575,162330,674816,2018.5525788040986
2576,508803,671460,203.2305806796376
2577,627954,111351,431.14867192059586
2578,789805,577053,787.9658866797697
2579,820860,70926,371.6827282854294
2580,194721,76655,-819.1346301687565
2581,194857,693469,1335.0878441068292
2582,566734,379168,454.3663169505462
2583,715340,923116,1063.1602344023365
2584,218312,505424,63.567017310353094
2585,296676,923116,-274.781657766546
2586,166694,892986,167.62320201956618
2587,402936,134783,263.20193350499744
2588,253522,720245,1543.8890634688973
2589,447968,640643,4738.8809550682345
2590,288324,112251,95.9805790976902
2591,80991,530577,1153.675154870124
2592,413862,176088,455.8448093090841
2593,384852,930630,1259.7516760821359
2594,115791,530577,583.0288850866809
2595,196767,219307,869.7460988032021
2596,713644,712748,2562.3132243247082
2597,306906,968423,243.33653447001043
2598,102809,230551,-601.7896539805128
2599,96798,695522,1318.7368231928813
2600,947148,378771,1009.2967449740105
2601,914527,218845,554.5766864805131
2602,415534,141278,117.83082023348217
2603,545414,161791,-3469.704900558392
2604,849071,569289,745.7819826296363
2605,757708,828986,-541.9270337860156
2606,9797,539831,244.49812027959527
2608,633800,708918,307.73282839461285
2609,846009,85370,2829.644400521856
2610,326381,429815,243.29404352728534
2611,303215,695937,478.6361070896007
2612,960673,751476,-194.1926124818223
2613,255026,680971,735.3757801908018
2614,563940,357060,838.0344722709409
2615,779163,182948,14737.243102068784
2616,208084,378771,-451.29985708692783
2617,106743,21244,252.56417786038617
2618,28913,107765,205.2861540719384
2619,13713,419839,676.0890868776474
2620,290643,359964,431.9208772966415
2621,500846,785196,1449.8049645043193
2622,875919,772796,452.7672204372403
2623,824555,825117,-593.8676631306496
2624,573417,337273,69.87314978814953
2625,432054,589532,-478.8526094374494
2626,411093,332403,6.158959770748936
2627,727337,382847,-150.0929647604844
2628,528461,454172,3792.652951967279
2629,791435,698415,11253.263333261817
2630,679489,444328,-1911.7851178630917
2631,183735,578968,127.24691703759044
2632,619310,337599,-241.17074416657746
2633,633359,191894,1131.6762750572639
2634,959850,922019,3217.4384719912814
2635,723044,589905,1082.8762354778153
2636,454428,278805,-180.97640525425723
2637,455432,95439,862.2910270727735
2638,495790,879164,3277.056619594303
2639,700784,477242,309.2392503022498
2640,860559,481574,4929.496415384565
2641,233713,442208,2494.8531087795773
2642,208084,998913,827.6758046122968
2643,791435,70231,1012.2093317084509
2644,937704,941421,-27.72521704492378
2645,240824,636297,20.19130874834002
2646,189623,467096,571.1646584674744
2647,773773,311506,596.3709063067107
2648,216482,631627,-372.0161171462989
2649,930582,682351,13692.64363166471
2650,508803,519863,1254.8911118400151
2651,522150,831838,1021.0285719661301
2652,731718,366462,80.38994716808755
2653,479968,797981,2133.247198167132
2654,208084,593896,-35.98660229949974
2655,492472,842438,434.6330012139613
2657,322250,490313,440.16165836084406
2658,50945,289302,3437.102966757748
2659,376613,853711,2735.8696128835127
2660,46049,728573,200.08312903501673
2661,288123,191894,222.74909942760826
2662,941366,615562,3012.0859745610237
2663,573417,984203,1180.692010223519
2664,456045,368515,920.5465233770673
2665,153473,337599,544.9240112004406
2666,98667,998913,397.10868102470073
2667,617846,852932,418.2105373632964
2668,537780,735779,32336.961527899482
2669,10243,992122,-333.8321962524568
2670,233713,366172,144.4976269870519
2671,434435,821099,2057.6162284167117
2672,510562,230551,-317.6586587933863
2673,193676,158396,672.9879081779533
2674,120748,660174,235.0532691549554
2675,900354,442180,1222.7408535943664
2676,220422,582264,848.6515678319702
2677,517910,546334,3742.268074935078
2678,178381,412048,-120.87578314954953
2679,217877,138281,336.15258807357594
2680,160817,33540,485.8772276084251
2681,839495,975724,867.5660239758126
2682,255620,124092,832.7974808931914
2683,772157,7391,1075.6489993227926
2684,187469,6139,-1360.2974007032326
2685,374927,653526,1283.1973532411462
2686,475311,124092,2543.315254043415
2687,208084,285685,470.53521586113544
2688,60438,282435,-2665.6039367971184
2689,280445,918042,9333.310988416388
2690,144771,205688,3417.52785147717
2691,961018,785196,1299.680481626317
2692,954515,877336,1666.0362896629326
2693,416958,662929,3127.928875804843
2694,634006,926341,362.6994569986334
2695,936230,560212,-321.59768797133853
2696,318384,713381,-703.6333009315741
2697,443869,491725,455.63200743098
2698,600619,481574,197.599490567987
2699,834971,64135,2144.7221501993345
2700,831804,151958,207.69540910134356
2701,87432,876369,-984.7943387666049
2702,264895,569289,579.1645610098833
2703,968045,442180,766.9196748755908
2704,54907,652915,374.4477597682674
2705,926602,665162,4530.128841617385
2706,533645,975724,1965.027346180975
2707,293697,955087,775.2576492105662
2708,888300,845427,420.4488975714741
2709,400867,217961,2405.1986248188728
2710,430499,280800,-5399.461220560985
2711,10146,799335,-652.7628534386156
2712,981277,964047,940.1108940690567
2713,23921,936020,-109.6841466166693
2714,949563,681692,631.8106682524058
2715,61112,633474,10201.890136935282
2716,265728,30895,1219.4610428663752
2717,681518,918042,635.4492315526486
2718,430499,681692,162.92067880926004
2719,778023,680503,1215.5581578053198
2720,14688,959059,876.5560035559707
2721,40242,59550,119.05038399218273
2722,617846,892846,2464.039052629897
2723,361097,626176,-110.29933801225343
2724,767676,531167,2620.839982756585
2725,528461,710003,539.3402235496561
2726,422091,151958,233.4766852419724
2727,749597,203088,1722.1469361631066
2728,47560,378771,564.6162423528705
2729,780239,200862,1465.190198895567
2730,470255,694161,-2788.8224558389684
2731,974428,532822,394.9179437805873
2732,448151,638106,213.04728858225013
2733,857999,85370,1836.101677150079
2734,364412,576469,-139.9734017144324
2735,475415,73355,57.083500560641845
2736,607890,124806,226.0401993861773
2737,736141,407954,605.6018930397278
2738,184614,964047,456.6644903062238
2739,990076,458201,-400.2893481356217
2740,504523,453949,11252.986613444016
2741,592059,835492,1421.217911220554
2742,235452,556507,360.53282368609894
2743,143176,782278,14509.133508538906
2744,44162,807530,1157.8640361874404
2745,368452,810856,1041.7948167993786
2746,517910,429117,409.7800419543701
2747,425980,21244,703.6743070643404
2748,98012,736860,-1128.474438324091
2749,257737,322436,706.6580832919582
2750,352318,369424,3105.493668017306
2751,492472,579967,-304.79656763410094
2752,945432,132660,256.34892978641034
2753,518921,323714,-1008.0415233805053
2754,208530,247498,489.82119104126696
2755,522694,366435,-195.49612754733522
2756,119426,203088,4468.250640758222
2757,374572,467336,4758.159431356546
2758,154142,90008,720.3377388192902
2759,838520,676985,1843.6611051099808
2760,468370,357060,1063.434439274212
2761,277054,343176,251.26250371418615
2762,975852,467096,243.65454661846684
2763,331478,166845,13.896633460114096
2764,810801,313852,640.2049307116505
2765,969286,626176,-182.16770753577111
2766,779845,817299,688.3996518657862
2767,149050,882140,735.651007610071
2768,971793,918042,1576.7271069393626
2769,45937,23763,-1470.6335554301381
2770,235170,569118,193.22160340968657
2771,881238,271305,930.8122510997717
2772,640322,43055,525.2919917133248
2773,460157,991841,650.5076139983821
2774,162330,947232,166.01605375514308
2775,160817,923116,-336.85076019348224
2776,501468,809910,317.4066809447621
2777,725812,710003,21.831388683135287
2778,212425,799335,1483.2753257574016
2779,85752,710003,-730.7934862644786
2780,618019,94700,971.7280277835307
2781,941366,161791,-2493.7909905252104
2782,980347,143052,938.8122836166528
2783,90148,46820,202.2086430123418
2784,68322,442208,3072.837733620219
2785,876906,95439,-538.1049447416148
2786,909495,693469,788.0328543847506
2787,393955,437502,686.5705484823677
2788,916590,467336,-1894.9010470369758
2789,59627,676985,259.38078404904263
2790,154714,956375,-5030.149264527805
2791,561339,305861,976.3877904319269
2792,742254,814031,26349.797886429573
2793,937704,913809,996.8145907605177
2794,348868,639521,2116.2471272202547
2795,98667,512894,309.8763392159274
2796,381520,955087,719.6807873492828
2797,90148,359964,534.5958876000384
2798,147716,555325,-1639.8989122203475
2799,28913,528099,373.1579489481371
2800,43130,404332,1450.8293826049508
2801,411817,710589,258.2831762844568
2802,747027,878826,-3724.6840634958207
2803,290643,695937,138.09377555640958
2804,859160,965622,-4223.380319767386
2805,67558,530577,1756.1728446296856
2806,705632,817206,-547.1258542875737
2807,173252,358877,937.6861506185262
2808,540742,610392,428.8165784765331
2809,301337,203088,639.4088564293803
2810,749499,244124,1167.8274925734745
2811,264058,64135,1184.8968189879595
2812,971793,354754,437.7934374190992
2813,564398,407954,356.2785737839931
2814,890152,342381,1780.17327498996
2815,383236,412048,1176.2628780445107
2816,324193,582264,1134.4599262636866
2817,513326,66853,794.5042698007175
2818,672617,580528,73.945502947901
2819,784451,419839,122.04111079534283
2820,583085,642163,1386.3454718164883
2821,858927,789786,3742.4631743242544
2822,834313,701088,1012.9558297820965
2823,527866,593407,1141.625590013096
2824,515608,354754,86.60679891929081
2825,195691,378771,1032.3113904887084
2826,423178,528099,79.85822533415377
2827,940045,880536,868.2876062861335
2828,552585,998913,67.3935384775597
2829,149710,124092,1428.6820391015253
2830,266071,247498,-116.1098387111448
2831,820043,87843,-2039.562817522772
2832,258017,683627,7962.733003510011
2833,411093,550395,2796.9678805251424
2834,501724,318504,689.1075056250168
2835,580347,110225,1529.2468426300156
2836,883476,384028,988.4378653272213
2837,498989,43055,593.1822904256935
2838,166096,643049,140.76370308303143
2839,350287,173500,409.9227289600076
2840,665978,812449,1438.5962868987647
2841,980278,203088,1905.3226008225004
2842,16154,961450,738.4006219318492
2843,113887,722025,907.1530976526484
2844,689551,830738,2808.8719302517798
2845,411093,561824,371.21350815247035
2846,369563,828007,5008.1733786992
2847,852394,467336,-838.4916960508639
2848,240824,282435,-2285.0035512777317
2849,33893,475187,120.52658642329989
2850,763874,11502,-1767.3104910581649
2851,950407,45981,854.7730626588208
2852,456045,429815,-54.54422826682912
2853,69792,482465,8352.016967577154
2854,476123,753600,1077.3541377760762
2855,779163,712748,37.77624598901525
2856,485906,545860,946.3993561964253
2857,877276,765004,1502.4731553121178
2858,299012,109628,633.4100802164112
2859,98940,24488,3276.1163015190973
2860,29847,65027,-439.75379269781723
2861,416960,138281,211.30743800865866
2862,548544,149835,-790.9982748922738
2863,626591,689022,-5419.755549897068
2864,674728,993433,561.2140098864154
2865,607020,107692,1767.573927442349
2866,224720,834789,-551.9448547309964
2867,349749,688024,1274.8030335118387
2868,617795,697735,3899.8850086538655
2869,515608,710589,638.8687968512461
2870,69175,39515,321.7621541908214
2871,128643,617660,1731.050925498468
2872,452902,134783,357.738013021511
2873,890113,697735,2225.2210760552935
2874,292771,46897,530.2384134297565
2875,757708,839768,1674.9530615429658
2876,763494,638106,677.5165320114713
2877,500785,803231,75.14127503607317
2878,863817,427016,1333.5392607834456
2879,983003,668467,376.66984755255413
2880,522694,864429,-1907.6257692474126
2881,43101,662929,2870.4180902725325
2882,517362,332403,2049.12362630544
2883,534751,59550,620.7023815556232
2884,594395,113347,79.15190537327129
2885,929711,950993,770.4568196523287
2886,255026,244124,860.4720694279745
2887,287882,298381,1758.891232781616
2888,280445,577053,-362.7197190677491
2889,648669,357060,1178.4885707056176
2890,550427,195861,-814.8762364948601
2891,645071,676985,1206.7027511211645
2892,453432,288799,705.3335406863229
2893,803238,235165,151.16172709254707
2894,165614,134783,430.17090965866316
2895,887152,429815,1083.4487655904923
2896,216482,838773,-155.2100035389078
2897,425517,516044,785.3852689144856
2898,860559,449058,-352.07675875422404
2899,285752,837231,430.89893076341457
2900,641770,2518,1117.8266653158903
2901,109353,168040,1674.3843835316843
2902,834376,660710,-579.2941170999167
2903,32806,652478,283.1435119401392
2904,235413,244124,959.5015857620522
2905,485327,276204,1051.4447321325256
2906,367563,680971,-50.93192341186008
2907,100501,494777,612.4364296016282
2908,696596,205688,3413.8867621518
2909,583085,121996,344.6676743804077
2910,847991,71619,-40.3707584448908
2911,117648,209750,-115.87657253911124
2912,439902,544583,342.77258428298666
2913,377319,593407,-537.8937912491867
2914,198694,282435,6733.173603145426
2915,463435,944806,700.0105326267673
2916,272968,168040,3937.460746731955
2917,172715,779403,992.7426677863052
2918,144919,419839,722.1889354956513
2919,782910,644221,2501.430382904348
2920,185660,841918,3729.603576853624
2921,539162,22967,44.013360234328445
2923,454428,134783,569.7705450636581
2924,952776,85370,998.038955470875
2925,629589,440242,556.3182481649301
2926,274429,313852,1093.1699424654796
2927,295282,972871,-602.6871559382325
2928,277770,493058,1182.9546166450193
2929,118098,141278,130.88541640438535
2930,425517,831838,283.0255116273728
2931,285752,191805,447.61785672849913
2932,86582,70231,1194.6578399643258
2933,391445,918042,1319.085428287786
2934,817147,746858,242.4128205297484
2935,417654,875119,-1472.0143493892008
2936,553396,356630,447.21501892325574
2937,974428,64135,1098.8410584167377
2938,239119,50627,-1637.0211323725364
2939,827354,231924,1841.0101373828652
2940,926638,672373,241.50743234212692
2941,485420,890771,512.1578184073584
2942,217877,926341,1066.1829823779226
2943,854305,303562,-120.42543605382605
2944,589745,695073,505.1566727954956
2946,611037,767751,587.9824861228004
2947,508803,341932,1492.2430912284233
2948,343297,244124,963.5366537310624
2949,560178,845658,-1512.5167527156611
2950,364315,924533,218.47319710995822
2951,672617,62959,209.2520633557507
2952,447121,545860,2058.9649234687463
2953,723044,230551,804.5458918424406
2954,473629,831838,255.72946419273774
2955,46079,586320,-232.52599184351845
2956,842403,618540,-407.243646910195
2957,184614,945506,-159.7879036334796
2958,536265,913809,812.3379756263837
2959,812593,681692,2107.4942759817586
2960,263666,181501,553.443162458921
2962,615851,956375,8602.731480753115
2963,677058,64135,560.3737793830435
2964,849071,918042,6588.079887381646
2965,555524,257446,300.3220496547675
2966,588548,530577,319.3422511723401
2967,875987,432302,299.50372606170885
2968,826214,442180,481.7368349409385
2969,270111,217762,4129.6988938742825
2970,620114,528099,833.8076328918855
2971,983003,668467,376.66984755255413
2972,307066,155818,1245.7508904705926
2973,623472,15238,1481.440693009678
2974,887152,278805,995.6396590122888
2975,517362,155818,705.2296752408826
2976,687395,138281,107.34417197698866
2977,329721,219307,1110.8658493454723
2978,326381,685277,158.20805876497508
2979,714512,892846,-14.347822642884246
2980,266071,24488,875.3527860152542
2981,956532,24488,2675.502064344567
2982,112134,322436,480.15891730266026
2983,519861,442180,1109.6765258658431
2984,74832,866793,164.03645007677096
2985,975124,244124,691.2350206233929
2986,302819,419839,929.771668270195
2987,85752,467336,2454.9196561345957
2988,983003,287317,794.4705435011314
2989,597966,64135,1897.5112831135623
2990,259639,481574,5664.779736859658
2991,880633,398911,196.64883677993967
2992,307836,810277,672.5377369175785
2993,428998,62760,320.2825139562279
2994,379357,378771,714.0744085586707
2995,888088,154970,1.876382253980431
2996,791263,90870,463.1135153060688
2997,527585,918042,4137.127871205593
2998,197117,765004,248.08139595842863
2999,38878,225992,615.9668957319411
