user_id,song_id,weight
185660,841918,26.009509682560687
539162,22967,1.5419052775405915
680396,874488,1.6657604204868035
454428,134783,86.31646515061864
952776,85370,223.58829225231213
629589,440242,26.283084625597088
274429,313852,37.63278177356138
295282,972871,-0.6372217314035468
277770,493058,81.22596977039359
118098,141278,-1.7242540820636485
425517,831838,99.5331233740363
285752,191805,4.716120819944473
86582,70231,39.38269486897643
391445,918042,508.7700909356536
817147,746858,0.9091134188075207
417654,875119,-1.7058606757483887
553396,356630,9.307880716438174
974428,64135,29.80386154232441
239119,50627,26.602821297248774
827354,231924,14.901043756662627
926638,672373,63.74825966590556
485420,890771,-53.04056586676989
217877,926341,32.44573013282737
854305,303562,12.646963638126334
589745,695073,0.05135136494190743
138166,572683,-9.807339683621086
611037,767751,5.665718438717306
508803,341932,4.065521223883179
343297,244124,6.710625244672391
560178,845658,565.239104556627
364315,924533,-47.39764068474451
672617,62959,8.402786460915811
447121,545860,4.607935828291643
723044,230551,30.186581850077864
473629,831838,111.41942554746265
46079,586320,-3.4611167644071608
842403,618540,4.0878684562078
184614,945506,65.34675252672315
536265,913809,20.796504126422516
812593,681692,3.0535642185722023
263666,181501,7.441138096640717
923376,279540,0.11117336131356377
615851,956375,55.64510713784835
677058,64135,996.7415330592219
849071,918042,2617.4608341549533
555524,257446,1.584879832173455
588548,530577,81.09071128615875
875987,432302,0.1571657163155138
826214,442180,338.09828497201823
270111,217762,1.5300677591741407
620114,528099,58.83774040160963
983003,668467,19.664591459504916
307066,155818,-39.03008936443068
623472,15238,33.57373565447088
887152,278805,2.5002024593686674
517362,155818,252.11587892305437
687395,138281,-4.516852865245167
329721,219307,199.41195463844403
326381,685277,20.50297062364524
714512,892846,34.198544120035216
266071,24488,5.222225052827138
956532,24488,7.851731349284835
112134,322436,27.58033768548551
519861,442180,180.59197450856152
74832,866793,3.849952757706958
975124,244124,43.59350887227021
302819,419839,190.9310568962744
85752,467336,4.068825603581328
983003,287317,-1.7797851257461008
597966,64135,7.52888326054478
259639,481574,5.887039145890927
880633,398911,-0.4344385062771008
307836,810277,6.03267316531186
428998,62760,13.600615104624534
379357,378771,0.928025855928001
888088,154970,2.4472743174428992
791263,90870,10.289503363619277
527585,918042,-12.283114145671535
197117,765004,3.030992938866734
38878,225992,2.2085465429381386
